NSR:Quay:70078,163897,MOR:Quay:9025915005551099
NSR:Quay:70082,163900,MOR:Quay:9025915004000704
NSR:Quay:70082,163900,MOR:Quay:9025915004000799
NSR:Quay:70090,163905,MOR:Quay:9025915032041001
NSR:Quay:70090,163905,MOR:Quay:9025915032041099
NSR:Quay:70091,163906,MOR:Quay:9025915032804202
NSR:Quay:70091,163906,MOR:Quay:9025915032804299
NSR:Quay:70094,163908,MOR:Quay:9025915045312801
NSR:Quay:70094,163908,MOR:Quay:9025915045312899
NSR:Quay:70095,163910,MOR:Quay:9025915045834799
NSR:Quay:70095,163910,MOR:Quay:9025915045834702
NSR:Quay:70098,163911,MOR:Quay:9025915005730499
NSR:Quay:70098,163911,MOR:Quay:9025915005730401
NSR:Quay:70099,163912,MOR:Quay:9025915005731299
NSR:Quay:70099,163912,MOR:Quay:9025915005731202
NSR:Quay:70101,163914,MOR:Quay:9025915043603101
NSR:Quay:70101,163914,MOR:Quay:9025915043603199
NSR:Quay:70105,163921,MOR:Quay:9025915002607001
NSR:Quay:70105,163921,MOR:Quay:9025915002607099
NSR:Quay:70110,163919,MOR:Quay:9025915060862802
NSR:Quay:70110,163919,MOR:Quay:9025915060862899
NSR:Quay:70109,163922,MOR:Quay:9025915060630801
NSR:Quay:70109,163922,MOR:Quay:9025915060630899
NSR:Quay:70106,163924,MOR:Quay:9025915002859599
NSR:Quay:70106,163924,MOR:Quay:9025915002859502
NSR:Quay:70118,163926,MOR:Quay:9025915067669099
NSR:Quay:70118,163926,MOR:Quay:9025915067669001
NSR:Quay:70119,163927,MOR:Quay:9025915067668501
NSR:Quay:70119,163927,MOR:Quay:9025915067668599
NSR:Quay:70129,163929,MOR:Quay:9025915002858699
NSR:Quay:70129,163929,MOR:Quay:9025915002858602
NSR:Quay:70130,163930,MOR:Quay:9025915002601001
NSR:Quay:70130,163930,MOR:Quay:9025915002601099
NSR:Quay:70132,163932,MOR:Quay:9025915002755101
NSR:Quay:70132,163932,MOR:Quay:9025915002755199
NSR:Quay:70133,163934,MOR:Quay:9025915002850399
NSR:Quay:70136,163935,MOR:Quay:9025915002250301
NSR:Quay:70136,163935,MOR:Quay:9025915002250399
NSR:Quay:70137,163936,MOR:Quay:9025915002464099
NSR:Quay:70145,2642450,MOR:Quay:9025915066615701
NSR:Quay:70145,2642450,MOR:Quay:9025915066615799
NSR:Quay:70148,163943,MOR:Quay:9025915048629199
NSR:Quay:70148,163943,MOR:Quay:9025915048629101
NSR:Quay:70149,163945,MOR:Quay:9025915048628401
NSR:Quay:70149,163945,MOR:Quay:9025915048628499
NSR:Quay:70151,163946,MOR:Quay:9025915004550899
NSR:Quay:70159,163949,MOR:Quay:9025915002735101
NSR:Quay:70159,163949,MOR:Quay:9025915002735199
NSR:Quay:70155,163950,MOR:Quay:9025915004025199
NSR:Quay:70155,163950,MOR:Quay:9025915004025101
NSR:Quay:70156,163951,MOR:Quay:9025915004831802
NSR:Quay:70156,163951,MOR:Quay:9025915004831899
NSR:Quay:70163,163953,MOR:Quay:9025915016122002
NSR:Quay:70163,163953,MOR:Quay:9025915016122099
NSR:Quay:70162,163955,MOR:Quay:9025915016114001
NSR:Quay:70162,163955,MOR:Quay:9025915016114099
NSR:Quay:70168,163956,MOR:Quay:9025915016114101
NSR:Quay:70168,163956,MOR:Quay:9025915016114199
NSR:Quay:70172,163961,MOR:Quay:9025915002857799
NSR:Quay:70172,163961,MOR:Quay:9025915002857702
NSR:Quay:70177,163960,MOR:Quay:9025915039431201
NSR:Quay:70177,163960,MOR:Quay:9025915039431299
NSR:Quay:70178,163963,MOR:Quay:9025915039551899
NSR:Quay:70169,163962,MOR:Quay:9025915016122199
NSR:Quay:70169,163962,MOR:Quay:9025915016122102
NSR:Quay:70173,163964,MOR:Quay:9025915002514501
NSR:Quay:70173,163964,MOR:Quay:9025915002514599
NSR:Quay:70180,163966,MOR:Quay:9025915057517001
NSR:Quay:70180,163966,MOR:Quay:9025915057517099
NSR:Quay:70193,163971,MOR:Quay:9025915063864701
NSR:Quay:70193,163971,MOR:Quay:9025915063864799
NSR:Quay:70194,163973,MOR:Quay:9025915051570501
NSR:Quay:70194,163973,MOR:Quay:9025915051570599
NSR:Quay:70195,163974,MOR:Quay:9025915051602999
NSR:Quay:70195,163974,MOR:Quay:9025915051602902
NSR:Quay:70198,163976,MOR:Quay:9025915051571001
NSR:Quay:70198,163976,MOR:Quay:9025915051571099
NSR:Quay:70199,163977,MOR:Quay:9025915051603002
NSR:Quay:70199,163977,MOR:Quay:9025915051603099
NSR:Quay:70208,163983,MOR:Quay:9025915031352401
NSR:Quay:70208,163983,MOR:Quay:9025915031352499
NSR:Quay:70209,163984,MOR:Quay:9025915031806402
NSR:Quay:70209,163984,MOR:Quay:9025915031806499
NSR:Quay:70217,163988,MOR:Quay:9025915035418802
NSR:Quay:70217,163988,MOR:Quay:9025915035418899
NSR:Quay:70212,163989,MOR:Quay:9025915035842802
NSR:Quay:70212,163989,MOR:Quay:9025915035842899
NSR:Quay:70220,163990,MOR:Quay:9025915002856402
NSR:Quay:70220,163990,MOR:Quay:9025915002856499
NSR:Quay:70218,163993,MOR:Quay:9025915035846701
NSR:Quay:70218,163993,MOR:Quay:9025915035846799
NSR:Quay:70213,163991,MOR:Quay:9025915035302801
NSR:Quay:70213,163991,MOR:Quay:9025915035302899
NSR:Quay:70221,163992,MOR:Quay:9025915002512601
NSR:Quay:70221,163992,MOR:Quay:9025915002512699
NSR:Quay:70224,163995,MOR:Quay:9025915076756001
NSR:Quay:70224,163995,MOR:Quay:9025915076756099
NSR:Quay:70138,164002,MOR:Quay:9025915011802701
NSR:Quay:70138,164002,MOR:Quay:9025915011802799
NSR:Quay:70139,164003,MOR:Quay:9025915011154902
NSR:Quay:70139,164003,MOR:Quay:9025915011154999
NSR:Quay:70144,164005,MOR:Quay:9025915067552699
NSR:Quay:70146,164007,MOR:Quay:9025915002857999
NSR:Quay:70146,164007,MOR:Quay:9025915002857902
NSR:Quay:70147,164008,MOR:Quay:9025915002543901
NSR:Quay:70147,164008,MOR:Quay:9025915002543999
NSR:Quay:70157,164016,MOR:Quay:9025915024295099
NSR:Quay:70157,164016,MOR:Quay:9025915024295001
NSR:Quay:70160,164018,MOR:Quay:9025915024299099
NSR:Quay:70160,164018,MOR:Quay:9025915024299001
NSR:Quay:70170,164021,MOR:Quay:9025915076736501
NSR:Quay:70170,164021,MOR:Quay:9025915076736599
NSR:Quay:70158,164019,MOR:Quay:9025915024851699
NSR:Quay:70158,164019,MOR:Quay:9025915024851602
NSR:Quay:70166,164020,MOR:Quay:9025915046311501
NSR:Quay:70166,164020,MOR:Quay:9025915046311599
NSR:Quay:70161,164022,MOR:Quay:9025915024855399
NSR:Quay:70161,164022,MOR:Quay:9025915024855302
NSR:Quay:70167,164023,MOR:Quay:9025915046835699
NSR:Quay:70167,164023,MOR:Quay:9025915046835602
NSR:Quay:70171,164024,MOR:Quay:9025915076901601
NSR:Quay:70171,164024,MOR:Quay:9025915076901699
NSR:Quay:70174,3582537,MOR:Quay:9025915076903401
NSR:Quay:70174,3582537,MOR:Quay:9025915076903499
NSR:Quay:70176,164028,MOR:Quay:9025915076552199
NSR:Quay:70179,164030,MOR:Quay:9025915005802101
NSR:Quay:70179,164030,MOR:Quay:9025915005802199
NSR:Quay:70181,164032,MOR:Quay:9025915005701099
NSR:Quay:70181,164032,MOR:Quay:9025915005701001
NSR:Quay:70182,164033,MOR:Quay:9025915005700199
NSR:Quay:70182,164033,MOR:Quay:9025915005700102
NSR:Quay:70196,164040,MOR:Quay:9025915054578601
NSR:Quay:70196,164040,MOR:Quay:9025915054578699
NSR:Quay:70203,164045,MOR:Quay:9025915073787699
NSR:Quay:70203,164045,MOR:Quay:9025915073787601
NSR:Quay:70207,3719876,MOR:Quay:9025915073551202
NSR:Quay:70207,3719876,MOR:Quay:9025915073551299
NSR:Quay:70206,3719877,MOR:Quay:9025915073787001
NSR:Quay:70206,3719877,MOR:Quay:9025915073787099
NSR:Quay:70216,164053,MOR:Quay:9025915067627199
NSR:Quay:70216,164053,MOR:Quay:9025915067627101
NSR:Quay:70222,164056,MOR:Quay:9025915015134599
NSR:Quay:70222,164056,MOR:Quay:9025915015134501
NSR:Quay:70219,164057,MOR:Quay:9025915039444699
NSR:Quay:70219,164057,MOR:Quay:9025915039444601
NSR:Quay:70223,164058,MOR:Quay:9025915015144602
NSR:Quay:70223,164058,MOR:Quay:9025915015144699
NSR:Quay:70229,164061,MOR:Quay:9025915014550199
NSR:Quay:70226,164062,MOR:Quay:9025915015551599
NSR:Quay:70236,164068,MOR:Quay:9025915034847299
NSR:Quay:70236,164068,MOR:Quay:9025915034847201
NSR:Quay:70241,164071,MOR:Quay:9025915017805099
NSR:Quay:70241,164071,MOR:Quay:9025915017805002
NSR:Quay:70243,164072,MOR:Quay:9025915017106001
NSR:Quay:70243,164072,MOR:Quay:9025915017106099
NSR:Quay:70244,164076,MOR:Quay:9025915048612799
NSR:Quay:70244,164076,MOR:Quay:9025915048612702
NSR:Quay:70250,164075,MOR:Quay:9025915076771701
NSR:Quay:70250,164075,MOR:Quay:9025915076771799
NSR:Quay:70245,164077,MOR:Quay:9025915048551299
NSR:Quay:70246,164078,MOR:Quay:9025915048575001
NSR:Quay:70246,164078,MOR:Quay:9025915048575099
NSR:Quay:70252,164080,MOR:Quay:9025915045834602
NSR:Quay:70252,164080,MOR:Quay:9025915045834699
NSR:Quay:70253,164081,MOR:Quay:9025915045312701
NSR:Quay:70253,164081,MOR:Quay:9025915045312799
NSR:Quay:70258,3582540,MOR:Quay:9025915047576002
NSR:Quay:70258,3582540,MOR:Quay:9025915047576099
NSR:Quay:70259,3582539,MOR:Quay:9025915047851401
NSR:Quay:70259,3582539,MOR:Quay:9025915047851499
NSR:Quay:70267,164089,MOR:Quay:9025915066624201
NSR:Quay:70267,164089,MOR:Quay:9025915066624299
NSR:Quay:70269,164090,MOR:Quay:9025915035850102
NSR:Quay:70269,164090,MOR:Quay:9025915035850199
NSR:Quay:70270,164091,MOR:Quay:9025915035424101
NSR:Quay:70270,164091,MOR:Quay:9025915035424199
NSR:Quay:70275,164093,MOR:Quay:9025915002512099
NSR:Quay:70275,164093,MOR:Quay:9025915002512001
NSR:Quay:70276,164095,MOR:Quay:9025915002855899
NSR:Quay:70276,164095,MOR:Quay:9025915002855802
NSR:Quay:70288,164100,MOR:Quay:9025915035845802
NSR:Quay:70288,164100,MOR:Quay:9025915035845899
NSR:Quay:70289,164101,MOR:Quay:9025915035307099
NSR:Quay:70289,164101,MOR:Quay:9025915035307001
NSR:Quay:70294,164107,MOR:Quay:9025915047575599
NSR:Quay:70294,164107,MOR:Quay:9025915047575501
NSR:Quay:70299,164108,MOR:Quay:9025915019220901
NSR:Quay:70299,164108,MOR:Quay:9025915019220999
NSR:Quay:70295,164109,MOR:Quay:9025915047550899
NSR:Quay:70238,164113,MOR:Quay:9025915034551099
NSR:Quay:70235,164115,MOR:Quay:9025915060603001
NSR:Quay:70235,164115,MOR:Quay:9025915060603099
NSR:Quay:70249,164122,MOR:Quay:9025915034835299
NSR:Quay:70249,164122,MOR:Quay:9025915034835201
NSR:Quay:70251,164124,MOR:Quay:9025915034325799
NSR:Quay:70251,164124,MOR:Quay:9025915034325701
NSR:Quay:70260,164127,MOR:Quay:9025915034348401
NSR:Quay:70260,164127,MOR:Quay:9025915034348499
NSR:Quay:70254,164130,MOR:Quay:9025915034839499
NSR:Quay:70254,164130,MOR:Quay:9025915034839402
NSR:Quay:70261,164128,MOR:Quay:9025915034844299
NSR:Quay:70261,164128,MOR:Quay:9025915034844202
NSR:Quay:70268,164131,MOR:Quay:9025915034348301
NSR:Quay:70268,164131,MOR:Quay:9025915034348399
NSR:Quay:70255,164132,MOR:Quay:9025915034323001
NSR:Quay:70255,164132,MOR:Quay:9025915034323099
NSR:Quay:70263,164134,MOR:Quay:9025915034348699
NSR:Quay:70263,164134,MOR:Quay:9025915034348601
NSR:Quay:70264,164135,MOR:Quay:9025915034844499
NSR:Quay:70264,164135,MOR:Quay:9025915034844402
NSR:Quay:70277,164138,MOR:Quay:9025915004837801
NSR:Quay:70277,164138,MOR:Quay:9025915004837899
NSR:Quay:70271,164139,MOR:Quay:9025915005721201
NSR:Quay:70271,164139,MOR:Quay:9025915005721299
NSR:Quay:70272,164141,MOR:Quay:9025915005725699
NSR:Quay:70272,164141,MOR:Quay:9025915005725602
NSR:Quay:70281,164143,MOR:Quay:9025915011805099
NSR:Quay:70281,164143,MOR:Quay:9025915011805002
NSR:Quay:70278,164144,MOR:Quay:9025915020822299
NSR:Quay:70278,164144,MOR:Quay:9025915020822203
NSR:Quay:70282,164145,MOR:Quay:9025915011162101
NSR:Quay:70282,164145,MOR:Quay:9025915011162199
NSR:Quay:70279,164146,MOR:Quay:9025915020232201
NSR:Quay:70279,164146,MOR:Quay:9025915020232299
NSR:Quay:70286,164148,MOR:Quay:9025915011153801
NSR:Quay:70286,164148,MOR:Quay:9025915011153899
NSR:Quay:70287,164149,MOR:Quay:9025915011802099
NSR:Quay:70287,164149,MOR:Quay:9025915011802002
NSR:Quay:70298,164155,MOR:Quay:9025915014129099
NSR:Quay:70298,164155,MOR:Quay:9025915014129001
NSR:Quay:70300,164157,MOR:Quay:9025915047852699
NSR:Quay:70300,164157,MOR:Quay:9025915047852601
NSR:Quay:70301,164159,MOR:Quay:9025915043606799
NSR:Quay:70301,164159,MOR:Quay:9025915043606702
NSR:Quay:70302,164160,MOR:Quay:9025915043515899
NSR:Quay:70302,164160,MOR:Quay:9025915043515801
NSR:Quay:70306,3230616,MOR:Quay:9025915063552499
NSR:Quay:70313,164170,MOR:Quay:9025915020274999
NSR:Quay:70313,164170,MOR:Quay:9025915020274901
NSR:Quay:70315,164174,MOR:Quay:9025915020821599
NSR:Quay:70315,164174,MOR:Quay:9025915020821502
NSR:Quay:70335,164182,MOR:Quay:9025915039858699
NSR:Quay:70335,164182,MOR:Quay:9025915039858601
NSR:Quay:70337,164184,MOR:Quay:9025915063865001
NSR:Quay:70337,164184,MOR:Quay:9025915063865099
NSR:Quay:70346,3582464,MOR:Quay:9025915054580399
NSR:Quay:70346,3582464,MOR:Quay:9025915054580301
NSR:Quay:70347,3582465,MOR:Quay:9025915054580299
NSR:Quay:70347,3582465,MOR:Quay:9025915054580201
NSR:Quay:70348,3582466,MOR:Quay:9025915054564599
NSR:Quay:70348,3582466,MOR:Quay:9025915054564501
NSR:Quay:70352,164193,MOR:Quay:9025915054860101
NSR:Quay:70352,164193,MOR:Quay:9025915054860199
NSR:Quay:70355,164195,MOR:Quay:9025915054580701
NSR:Quay:70355,164195,MOR:Quay:9025915054580799
NSR:Quay:70363,164199,MOR:Quay:9025915005909601
NSR:Quay:70363,164199,MOR:Quay:9025915005909699
NSR:Quay:70364,164200,MOR:Quay:9025915004002901
NSR:Quay:70364,164200,MOR:Quay:9025915004002999
NSR:Quay:70357,164201,MOR:Quay:9025915054561199
NSR:Quay:70357,164201,MOR:Quay:9025915054561101
NSR:Quay:70365,164202,MOR:Quay:9025915004820802
NSR:Quay:70365,164202,MOR:Quay:9025915004820899
NSR:Quay:70358,164203,MOR:Quay:9025915054550399
NSR:Quay:70358,164203,MOR:Quay:9025915054550302
NSR:Quay:70368,164205,MOR:Quay:9025915073788501
NSR:Quay:70368,164205,MOR:Quay:9025915073788599
NSR:Quay:70371,164208,MOR:Quay:9025915019221499
NSR:Quay:70371,164208,MOR:Quay:9025915019221401
NSR:Quay:70373,164210,MOR:Quay:9025915039442801
NSR:Quay:70373,164210,MOR:Quay:9025915039442899
NSR:Quay:70374,164213,MOR:Quay:9025915039854199
NSR:Quay:70374,164213,MOR:Quay:9025915039854102
NSR:Quay:70311,164217,MOR:Quay:9025915011805699
NSR:Quay:70311,164217,MOR:Quay:9025915011805602
NSR:Quay:70312,164218,MOR:Quay:9025915011163201
NSR:Quay:70312,164218,MOR:Quay:9025915011163299
NSR:Quay:70317,164221,MOR:Quay:9025915011163399
NSR:Quay:70317,164221,MOR:Quay:9025915011163301
NSR:Quay:70319,164222,MOR:Quay:9025915011805799
NSR:Quay:70319,164222,MOR:Quay:9025915011805702
NSR:Quay:70321,164224,MOR:Quay:9025915004021501
NSR:Quay:70321,164224,MOR:Quay:9025915004021599
NSR:Quay:70322,164225,MOR:Quay:9025915004830302
NSR:Quay:70322,164225,MOR:Quay:9025915004830399
NSR:Quay:70324,164227,MOR:Quay:9025915035552299
NSR:Quay:70328,164229,MOR:Quay:9025915032552099
NSR:Quay:70326,164231,MOR:Quay:9025915005912399
NSR:Quay:70326,164231,MOR:Quay:9025915005912301
NSR:Quay:70336,164238,MOR:Quay:9025915004024801
NSR:Quay:70336,164238,MOR:Quay:9025915004024899
NSR:Quay:70344,164240,MOR:Quay:9025915004831699
NSR:Quay:70344,164240,MOR:Quay:9025915004831602
NSR:Quay:70345,164243,MOR:Quay:9025915060633601
NSR:Quay:70345,164243,MOR:Quay:9025915060633699
NSR:Quay:70349,164246,MOR:Quay:9025915060653801
NSR:Quay:70349,164246,MOR:Quay:9025915060653899
NSR:Quay:70351,164247,MOR:Quay:9025915060653999
NSR:Quay:70351,164247,MOR:Quay:9025915060653901
NSR:Quay:70353,164249,MOR:Quay:9025915051603102
NSR:Quay:70353,164249,MOR:Quay:9025915051603199
NSR:Quay:70354,164250,MOR:Quay:9025915051572099
NSR:Quay:70354,164250,MOR:Quay:9025915051572001
NSR:Quay:70356,164252,MOR:Quay:9025915051571599
NSR:Quay:70356,164252,MOR:Quay:9025915051571501
NSR:Quay:70361,164255,MOR:Quay:9025915051603299
NSR:Quay:70361,164255,MOR:Quay:9025915051603202
NSR:Quay:70366,164256,MOR:Quay:9025915005721901
NSR:Quay:70366,164256,MOR:Quay:9025915005721999
NSR:Quay:70362,164257,MOR:Quay:9025915051573001
NSR:Quay:70362,164257,MOR:Quay:9025915051573099
NSR:Quay:70367,164258,MOR:Quay:9025915005726099
NSR:Quay:70367,164258,MOR:Quay:9025915005726002
NSR:Quay:70378,164265,MOR:Quay:9025915020210799
NSR:Quay:70378,164265,MOR:Quay:9025915020210701
NSR:Quay:70375,164266,MOR:Quay:9025915002864101
NSR:Quay:70375,164266,MOR:Quay:9025915002864199
NSR:Quay:70376,164269,MOR:Quay:9025915002543701
NSR:Quay:70376,164269,MOR:Quay:9025915002543799
NSR:Quay:70381,164268,MOR:Quay:9025915020812902
NSR:Quay:70381,164268,MOR:Quay:9025915020812999
NSR:Quay:70385,164274,MOR:Quay:9025915004018899
NSR:Quay:70385,164274,MOR:Quay:9025915004018801
NSR:Quay:70390,164275,MOR:Quay:9025915004830299
NSR:Quay:70390,164275,MOR:Quay:9025915004830202
NSR:Quay:70391,164276,MOR:Quay:9025915004021499
NSR:Quay:70391,164276,MOR:Quay:9025915004021401
NSR:Quay:70386,164277,MOR:Quay:9025915004836199
NSR:Quay:70386,164277,MOR:Quay:9025915004836101
NSR:Quay:70395,164279,MOR:Quay:9025915004830199
NSR:Quay:70395,164279,MOR:Quay:9025915004830102
NSR:Quay:70396,164280,MOR:Quay:9025915004021301
NSR:Quay:70396,164280,MOR:Quay:9025915004021399
NSR:Quay:70398,164282,MOR:Quay:9025915004836001
NSR:Quay:70398,164282,MOR:Quay:9025915004836099
NSR:Quay:70404,164285,MOR:Quay:9025915005903801
NSR:Quay:70404,164285,MOR:Quay:9025915005903899
NSR:Quay:70403,164286,MOR:Quay:9025915066863999
NSR:Quay:70403,164286,MOR:Quay:9025915066863901
NSR:Quay:70406,164287,MOR:Quay:9025915005903901
NSR:Quay:70406,164287,MOR:Quay:9025915005903999
NSR:Quay:70408,164289,MOR:Quay:9025915005909899
NSR:Quay:70408,164289,MOR:Quay:9025915005909801
NSR:Quay:70410,164291,MOR:Quay:9025915005904101
NSR:Quay:70410,164291,MOR:Quay:9025915005904199
NSR:Quay:70414,164292,MOR:Quay:9025915005909999
NSR:Quay:70414,164292,MOR:Quay:9025915005909901
NSR:Quay:70415,164293,MOR:Quay:9025915005904001
NSR:Quay:70415,164293,MOR:Quay:9025915005904099
NSR:Quay:70418,164295,MOR:Quay:9025915024299599
NSR:Quay:70418,164295,MOR:Quay:9025915024299502
NSR:Quay:70419,164296,MOR:Quay:9025915024855799
NSR:Quay:70419,164296,MOR:Quay:9025915024855701
NSR:Quay:70423,164298,MOR:Quay:9025915024296201
NSR:Quay:70423,164298,MOR:Quay:9025915024296299
NSR:Quay:70425,164299,MOR:Quay:9025915024852799
NSR:Quay:70425,164299,MOR:Quay:9025915024852702
NSR:Quay:70428,164301,MOR:Quay:9025915005708701
NSR:Quay:70428,164301,MOR:Quay:9025915005708799
NSR:Quay:70429,164302,MOR:Quay:9025915005708899
NSR:Quay:70429,164302,MOR:Quay:9025915005708802
NSR:Quay:70432,164305,MOR:Quay:9025915005709102
NSR:Quay:70432,164305,MOR:Quay:9025915005709199
NSR:Quay:70433,164306,MOR:Quay:9025915005709001
NSR:Quay:70433,164306,MOR:Quay:9025915005709099
NSR:Quay:70439,164309,MOR:Quay:9025915005900699
NSR:Quay:70439,164309,MOR:Quay:9025915005900601
NSR:Quay:70441,164313,MOR:Quay:9025915046830999
NSR:Quay:70441,164313,MOR:Quay:9025915046830901
NSR:Quay:70382,164318,MOR:Quay:9025915004018399
NSR:Quay:70382,164318,MOR:Quay:9025915004018301
NSR:Quay:70384,164319,MOR:Quay:9025915004828399
NSR:Quay:70384,164319,MOR:Quay:9025915004828302
NSR:Quay:70393,164325,MOR:Quay:9025915039552199
NSR:Quay:70394,164326,MOR:Quay:9025915039414999
NSR:Quay:70394,164326,MOR:Quay:9025915039414901
NSR:Quay:70397,164332,MOR:Quay:9025915066862399
NSR:Quay:70397,164332,MOR:Quay:9025915066862301
NSR:Quay:70409,164336,MOR:Quay:9025915054860799
NSR:Quay:70409,164336,MOR:Quay:9025915054860701
NSR:Quay:70411,164337,MOR:Quay:9025915054564302
NSR:Quay:70411,164337,MOR:Quay:9025915054564399
NSR:Quay:70416,164339,MOR:Quay:9025915054580101
NSR:Quay:70416,164339,MOR:Quay:9025915054580199
NSR:Quay:70417,164340,MOR:Quay:9025915054863103
NSR:Quay:70417,164340,MOR:Quay:9025915054863199
NSR:Quay:70420,164342,MOR:Quay:9025915045312901
NSR:Quay:70420,164342,MOR:Quay:9025915045312999
NSR:Quay:70421,164343,MOR:Quay:9025915045834899
NSR:Quay:70421,164343,MOR:Quay:9025915045834802
NSR:Quay:70422,164345,MOR:Quay:9025915039425601
NSR:Quay:70422,164345,MOR:Quay:9025915039425699
NSR:Quay:70427,164347,MOR:Quay:9025915019552599
NSR:Quay:70430,164349,MOR:Quay:9025915020232899
NSR:Quay:70430,164349,MOR:Quay:9025915020232801
NSR:Quay:70434,3582438,MOR:Quay:9025915060604501
NSR:Quay:70434,3582438,MOR:Quay:9025915060604599
NSR:Quay:70431,164352,MOR:Quay:9025915020818099
NSR:Quay:70431,164352,MOR:Quay:9025915020818002
NSR:Quay:70442,164357,MOR:Quay:9025915028813701
NSR:Quay:70442,164357,MOR:Quay:9025915028813799
NSR:Quay:70443,164358,MOR:Quay:9025915028268799
NSR:Quay:70443,164358,MOR:Quay:9025915028268702
NSR:Quay:70448,164360,MOR:Quay:9025915005900901
NSR:Quay:70448,164360,MOR:Quay:9025915005900999
NSR:Quay:70449,164363,MOR:Quay:9025915005902099
NSR:Quay:70449,164363,MOR:Quay:9025915005902002
NSR:Quay:70452,164362,MOR:Quay:9025915046835799
NSR:Quay:70452,164362,MOR:Quay:9025915046835702
NSR:Quay:70454,164364,MOR:Quay:9025915046311601
NSR:Quay:70454,164364,MOR:Quay:9025915046311699
NSR:Quay:70455,164366,MOR:Quay:9025915029830801
NSR:Quay:70455,164366,MOR:Quay:9025915029830899
NSR:Quay:70456,164369,MOR:Quay:9025915029830999
NSR:Quay:70456,164369,MOR:Quay:9025915029830901
NSR:Quay:70460,164368,MOR:Quay:9025915029550799
NSR:Quay:70468,164377,MOR:Quay:9025915066620199
NSR:Quay:70468,164377,MOR:Quay:9025915066620101
NSR:Quay:70475,164380,MOR:Quay:9025915032042001
NSR:Quay:70475,164380,MOR:Quay:9025915032042099
NSR:Quay:70478,164382,MOR:Quay:9025915004829002
NSR:Quay:70478,164382,MOR:Quay:9025915004829099
NSR:Quay:70479,164383,MOR:Quay:9025915004019699
NSR:Quay:70479,164383,MOR:Quay:9025915004019601
NSR:Quay:70486,2642431,MOR:Quay:9025915066835399
NSR:Quay:70486,2642431,MOR:Quay:9025915066835301
NSR:Quay:70482,164388,MOR:Quay:9025915039420601
NSR:Quay:70482,164388,MOR:Quay:9025915039420699
NSR:Quay:70489,164389,MOR:Quay:9025915066615801
NSR:Quay:70489,164389,MOR:Quay:9025915066615899
NSR:Quay:70494,164393,MOR:Quay:9025915048582001
NSR:Quay:70494,164393,MOR:Quay:9025915048582099
NSR:Quay:70490,164392,MOR:Quay:9025915048624099
NSR:Quay:70490,164392,MOR:Quay:9025915048624001
NSR:Quay:70491,164395,MOR:Quay:9025915048614502
NSR:Quay:70491,164395,MOR:Quay:9025915048614599
NSR:Quay:70495,164394,MOR:Quay:9025915048624199
NSR:Quay:70495,164394,MOR:Quay:9025915048624101
NSR:Quay:70501,2998519,MOR:Quay:9025915048626601
NSR:Quay:70501,2998519,MOR:Quay:9025915048626699
NSR:Quay:70502,2998520,MOR:Quay:9025915048620999
NSR:Quay:70502,2998520,MOR:Quay:9025915048620901
NSR:Quay:70506,164403,MOR:Quay:9025915048617099
NSR:Quay:70506,164403,MOR:Quay:9025915048617002
NSR:Quay:70509,164404,MOR:Quay:9025915048606299
NSR:Quay:70509,164404,MOR:Quay:9025915048606202
NSR:Quay:70507,164405,MOR:Quay:9025915048606001
NSR:Quay:70507,164405,MOR:Quay:9025915048606099
NSR:Quay:70511,164406,MOR:Quay:9025915048623901
NSR:Quay:70511,164406,MOR:Quay:9025915048623999
NSR:Quay:70512,164408,MOR:Quay:9025915048621199
NSR:Quay:70512,164408,MOR:Quay:9025915048621101
NSR:Quay:70513,164410,MOR:Quay:9025915048626899
NSR:Quay:70513,164410,MOR:Quay:9025915048626801
NSR:Quay:70515,2998516,MOR:Quay:9025915048626799
